0.183673,0.102041,3.000000,0.008954,2.460175,1.257455,1.094208,2.399579,1.314759,1.101593,2.407058,1.286490,1.087697
0.180000,0.100000,4.000000,0.010191,2.468211,1.272638,1.103949,2.407600,1.330873,1.111593,2.415300,1.302392,1.097662
0.178217,0.099009,3.000000,0.010146,2.475835,1.289782,1.114459,2.423138,1.363346,1.131593,2.423395,1.318401,1.107836
0.178217,0.099009,3.000000,0.009390,2.491158,1.323431,1.134735,2.430659,1.379699,1.141593,2.439108,1.350710,1.128422
0.181818,0.101010,3.000000,0.007939,2.505841,1.355890,1.154812,2.445211,1.412627,1.161593,2.454146,1.383285,1.148309
0.181818,0.101008,3.000000,0.008522,2.514261,1.372191,1.164552,2.452241,1.429197,1.171592,2.461410,1.399657,1.158275
0.180000,0.099998,3.000000,0.008630,2.529121,1.404846,1.184240,2.465812,1.462540,1.191592,2.475438,1.432593,1.178041
0.180000,0.100000,3.000000,0.009500,2.536952,1.421171,1.193927,2.472353,1.479310,1.201592,2.482218,1.449188,1.187975
0.180000,0.099999,3.000000,0.009262,2.551583,1.454173,1.213432,2.484937,1.513038,1.221592,2.495332,1.482664,1.207043
0.178217,0.099009,3.000000,0.008732,2.557556,1.471244,1.223563,2.490978,1.529994,1.231592,2.501622,1.499434,1.217007
0.181818,0.101009,3.000000,0.010516,2.564524,1.488013,1.233322,2.496853,1.547008,1.241592,2.507739,1.516247,1.226832
0.180000,0.099999,3.000000,0.009227,2.569271,1.506029,1.243863,2.502548,1.564083,1.251592,2.513696,1.533138,1.236793
0.181818,0.101009,3.000000,0.009995,2.576400,1.522145,1.253178,2.513435,1.598396,1.271591,2.519487,1.550095,1.246709
0.180000,0.099999,2.000000,0.008088,2.585830,1.557748,1.273755,2.518617,1.615634,1.281591,2.530611,1.584277,1.265818
0.178217,0.099009,3.000000,0.010290,2.590463,1.574671,1.283784,2.523627,1.632923,1.291591,2.535904,1.601384,1.275761
0.181818,0.101009,2.000000,0.007650,2.595799,1.591456,1.293465,2.528468,1.650260,1.301591,2.541025,1.618530,1.285603
0.178217,0.099009,3.000000,0.012494,2.600464,1.608929,1.303555,2.537629,1.685074,1.321591,2.545980,1.635742,1.295570
0.090452,0.050251,3.000000,0.011199,2.611779,1.642633,1.322450,2.541966,1.702543,1.331591,2.555391,1.670365,1.315113
0.179999,0.099999,3.000000,0.012184,2.615372,1.660147,1.332658,2.546124,1.720056,1.341591,2.559855,1.687774,1.324673
0.295081,0.163933,3.000000,0.012805,2.621655,1.676735,1.341704,2.553948,1.755195,1.361591,2.568237,1.722583,1.344478
0.236841,0.131578,3.000000,0.012474,2.630704,1.711469,1.360989,2.561092,1.790478,1.381591,2.575930,1.757570,1.364388
0.178217,0.099009,2.000000,0.007059,2.639488,1.745979,1.379997,2.564417,1.808169,1.391590,2.579520,1.775140,1.374213
0.181818,0.101009,2.000000,0.007774,2.642659,1.764160,1.390167,2.570529,1.843645,1.411590,2.582944,1.792768,1.383773
0.181818,0.101009,2.000000,0.007396,2.647956,1.799794,1.410299,2.573317,1.861428,1.421590,2.589257,1.828026,1.403675
0.180000,0.099999,2.000000,0.007198,2.652805,1.835723,1.430539,2.578352,1.897073,1.441590,2.594866,1.863407,1.423596
0.180000,0.099999,2.000000,0.007353,2.654717,1.853372,1.440693,2.580598,1.914933,1.451590,2.597407,1.881144,1.433498
0.180000,0.099999,2.000000,0.008038,2.656502,1.871097,1.450752,2.582664,1.932813,1.461590,2.599777,1.898924,1.443189
0.180000,0.100000,2.000000,0.007960,2.658516,1.889338,1.460764,2.584551,1.950714,1.471590,2.601951,1.916573,1.454056
-0.005439,0.000010,2.000000,0.012929,2.660399,1.907598,1.470790,2.584910,1.954341,1.475366,2.602385,1.920323,1.457945
0.000000,0.000001,2.000000,0.011402,2.657942,1.913614,1.475191,2.584910,1.954341,1.475366,2.602166,1.918248,1.459839
0.000000,-0.000001,2.000000,0.011485,2.657584,1.912504,1.474979,2.584910,1.954341,1.475366,2.602165,1.918243,1.458947
0.000000,-0.099998,1.000000,0.008079,2.657245,1.911454,1.474778,2.584910,1.954341,1.460367,2.602165,1.918243,1.453336
0.000000,-0.099997,1.000000,0.008043,2.657716,1.910608,1.459110,2.584910,1.954341,1.450367,2.602174,1.918332,1.433977
0.000001,0.033087,2.000000,0.009778,2.658207,1.909966,1.438605,2.584910,1.954341,1.443676,2.602187,1.918427,1.427260
-0.000000,0.000000,2.000000,0.010878,2.657707,1.909039,1.441786,2.584910,1.954341,1.443676,2.602187,1.918427,1.427260
-0.000000,0.000000,2.000000,0.010657,2.657036,1.907505,1.441306,2.584910,1.954341,1.443676,2.602187,1.918427,1.427260
-0.000000,0.000000,2.000000,0.010507,2.656578,1.906652,1.441107,2.584910,1.954341,1.443676,2.602187,1.918427,1.427260
-0.000000,0.000000,2.000000,0.010405,2.656281,1.905998,1.440913,2.584910,1.954341,1.443676,2.602187,1.918427,1.427260
0.002391,0.000000,2.000000,0.010260,2.655387,1.904429,1.440553,2.584910,1.954341,1.443676,2.602187,1.918427,1.427260
0.009779,-0.000000,2.000000,0.010233,2.654851,1.903378,1.440193,2.585018,1.955164,1.443676,2.602336,1.919455,1.427168
0.017923,-0.000000,2.000000,0.009887,2.654697,1.903541,1.440028,2.585148,1.956156,1.443676,2.602479,1.920445,1.427169
0.027027,-0.000000,2.000000,0.010011,2.654533,1.904780,1.439763,2.585779,1.960944,1.443676,2.603199,1.925424,1.427129
0.023300,-0.000000,2.000000,0.009789,2.654522,1.907442,1.439562,2.586084,1.963254,1.443676,2.603547,1.927829,1.427112
0.028020,-0.000000,2.000000,0.009543,2.654738,1.909420,1.439484,2.586455,1.966060,1.443676,2.603967,1.930729,1.427097
0.030303,-0.000000,2.000000,0.010041,2.654921,1.911886,1.439419,2.586848,1.969034,1.443676,2.604396,1.933698,1.427097
0.038687,-0.000000,2.000000,0.009767,2.655169,1.914510,1.439319,2.587284,1.972335,1.443676,2.604888,1.937092,1.427082
0.040000,-0.000000,2.000000,0.009694,2.655711,1.921013,1.439128,2.588312,1.980098,1.443676,2.606023,1.944938,1.427067
0.039604,-0.000000,2.000000,0.009362,2.655941,1.924653,1.439020,2.588837,1.984063,1.443676,2.606596,1.948898,1.427074
0.040404,-0.000000,2.000000,0.009632,2.656416,1.931856,1.438807,2.589890,1.991993,1.443676,2.607743,1.956823,1.427128
0.040000,-0.000000,2.000000,0.009325,2.656709,1.935515,1.438666,2.590417,1.995958,1.443676,2.608315,1.960776,1.427094
0.040000,-0.000000,2.000000,0.009487,2.657022,1.939186,1.438546,2.590944,1.999924,1.443676,2.608888,1.964736,1.427102
0.040000,-0.000000,2.000000,0.009563,2.657360,1.942970,1.438397,2.591472,2.003889,1.443676,2.609461,1.968695,1.427102
0.040000,-0.000000,2.000000,0.009438,2.657815,1.946799,1.438261,2.592001,2.007853,1.443676,2.610034,1.972654,1.427102
0.040000,-0.000000,2.000000,0.009422,2.658340,1.950729,1.438161,2.592530,2.011818,1.443676,2.610606,1.976613,1.427101
0.040000,-0.000000,2.000000,0.009710,2.658811,1.954666,1.438053,2.593059,2.015783,1.443676,2.611179,1.980572,1.427100
0.040404,-0.000000,2.000000,0.009771,2.659321,1.958564,1.437941,2.594119,2.023713,1.443676,2.611752,1.984530,1.427095
0.040000,0.000000,2.000000,0.009754,2.660148,1.966183,1.437684,2.594650,2.027677,1.443676,2.612896,1.992445,1.426628
0.040000,0.000000,2.000000,0.009799,2.660578,1.970035,1.437523,2.595182,2.031642,1.443676,2.613470,1.996404,1.426721
0.046188,-0.000000,2.000000,0.010042,2.661099,1.973951,1.437381,2.596357,2.040393,1.443676,2.614079,2.000598,1.426733
0.050000,-0.000000,2.000000,0.009515,2.662209,1.982500,1.437115,2.597023,2.045349,1.443676,2.615476,2.010228,1.426669
0.050505,-0.000000,2.000000,0.010131,2.663988,1.992833,1.436906,2.598358,2.055259,1.443676,2.616912,2.020124,1.426669
0.049505,0.000000,2.000000,0.010189,2.665159,1.998312,1.436828,2.599026,2.060214,1.443676,2.617630,2.025073,1.426669
0.050505,0.000000,2.000000,0.010386,2.666507,2.004016,1.436729,2.599694,2.065169,1.443676,2.618349,2.030021,1.426669
0.050000,0.000000,2.000000,0.010310,2.667944,2.009678,1.436669,2.600363,2.070125,1.443676,2.619067,2.034969,1.426669
0.049505,0.000000,2.000000,0.008646,2.669033,2.015077,1.436594,2.601032,2.075080,1.443676,2.619785,2.039917,1.426669
0.049505,0.000000,2.000000,0.008751,2.669968,2.020356,1.436582,2.601701,2.080035,1.443676,2.620503,2.044865,1.426669
0.050505,0.000000,2.000000,0.008499,2.671585,2.030617,1.436564,2.603039,2.089945,1.443676,2.621939,2.054762,1.426669
0.050000,0.000000,2.000000,0.008513,2.672384,2.035650,1.436585,2.603708,2.094900,1.443676,2.622658,2.059710,1.426669
0.050505,-0.000000,2.000000,0.008566,2.673181,2.040749,1.436588,2.605046,2.104810,1.443676,2.623376,2.064658,1.426669
0.050000,-0.000000,2.000000,0.008719,2.674687,2.050861,1.436532,2.606385,2.114720,1.443676,2.624812,2.074554,1.426669
0.050000,-0.000000,2.000000,0.008997,2.676098,2.060809,1.436432,2.607055,2.119675,1.443676,2.626248,2.084451,1.426666
0.050000,-0.000000,2.000000,0.008927,2.678241,2.075690,1.436260,2.608395,2.129584,1.443676,2.627684,2.094347,1.426362
0.025000,0.000000,2.000000,0.008979,2.678961,2.080673,1.436230,2.609737,2.139494,1.443676,2.629122,2.104241,1.426388
0.079365,0.000000,2.000000,0.009363,2.679848,2.085722,1.436187,2.610408,2.144449,1.443676,2.629842,2.109189,1.426389
0.067568,0.000000,2.000000,0.009369,2.681381,2.095676,1.436012,2.612424,2.159313,1.443676,2.632001,2.124033,1.426389
0.050505,0.000000,2.000000,0.009068,2.682772,2.105463,1.435864,2.613096,2.164267,1.443676,2.632720,2.128981,1.426389
0.050505,0.000000,2.000000,0.009178,2.683507,2.110440,1.435824,2.613769,2.169222,1.443676,2.633440,2.133928,1.426389
0.049505,0.000000,2.000000,0.009251,2.685062,2.120433,1.435705,2.615116,2.179131,1.443676,2.634879,2.143824,1.426389
0.050505,-0.000000,2.000000,0.009434,2.686022,2.125641,1.435662,2.615789,2.184085,1.443676,2.635598,2.148772,1.426389
0.050000,-0.000000,2.000000,0.009613,2.686983,2.130841,1.435593,2.616463,2.189039,1.443676,2.636318,2.153720,1.426389
0.050000,0.000000,2.000000,0.009801,2.687749,2.135814,1.435509,2.617138,2.193994,1.443676,2.637037,2.158668,1.426389
0.049505,-0.049505,2.000000,0.011577,2.689166,2.145737,1.435302,2.618500,2.203900,1.438676,2.638500,2.168604,1.419520
0.050505,-0.101010,2.000000,0.012368,2.690082,2.150785,1.430067,2.619226,2.208847,1.428676,2.639289,2.173623,1.409610
0.050000,-0.100000,2.000000,0.012653,2.690736,2.155384,1.419775,2.620003,2.213787,1.418676,2.640130,2.178642,1.399646
0.050000,-0.100001,2.000000,0.013006,2.691916,2.160722,1.409425,2.620831,2.218718,1.408676,2.641019,2.183645,1.389734
0.050000,-0.100000,2.000000,0.012161,2.693615,2.170245,1.388921,2.622639,2.228553,1.388676,2.642914,2.193488,1.370829
0.050000,-0.100000,2.000000,0.012496,2.694755,2.175264,1.378616,2.623618,2.233456,1.378676,2.643940,2.198433,1.361126
0.051139,-0.099010,2.000000,0.011128,2.696229,2.180451,1.368354,2.624682,2.238510,1.368676,2.645060,2.203567,1.350792
0.057222,-0.101010,2.000000,0.011755,2.697119,2.185144,1.358122,2.625906,2.244041,1.358676,2.646348,2.209199,1.340469
0.060000,-0.099999,2.000000,0.012662,2.698681,2.190889,1.347850,2.627261,2.249886,1.348676,2.647766,2.215115,1.330466
0.063300,-0.099999,2.000000,0.011374,2.700545,2.197098,1.337576,2.628755,2.256037,1.338676,2.649337,2.221390,1.320316
0.068300,-0.099999,2.000000,0.011339,2.701837,2.203005,1.327335,2.630435,2.262658,1.328676,2.651101,2.228143,1.310308
0.070000,-0.099999,2.000000,0.011084,2.703871,2.209951,1.317079,2.632226,2.269425,1.318676,2.652959,2.234985,1.300344
0.070001,-0.100000,2.000000,0.011841,2.707432,2.223134,1.296713,2.636013,2.282902,1.298676,2.656881,2.248611,1.280414
0.069308,-0.099011,2.000000,0.010862,2.709812,2.230233,1.286420,2.638011,2.289611,1.288676,2.658944,2.255393,1.270449
0.070000,-0.067000,2.000000,0.009425,2.713714,2.243322,1.266036,2.642199,2.302970,1.271976,2.663240,2.268836,1.254907
0.070000,-0.000001,2.000000,0.007213,2.715590,2.249819,1.259309,2.644350,2.309631,1.270276,2.665464,2.275615,1.253331
0.070000,-0.000000,2.000000,0.007479,2.719750,2.263261,1.257882,2.648661,2.322951,1.270276,2.669826,2.288897,1.253464
0.069307,-0.000000,2.000000,0.007641,2.721855,2.269936,1.258007,2.650815,2.329611,1.270276,2.672011,2.295548,1.253463
0.070707,-0.000000,2.000000,0.007576,2.725935,2.283218,1.258148,2.655121,2.342933,1.270276,2.676379,2.308849,1.253463
0.070000,-0.000000,2.000000,0.008253,2.727946,2.289830,1.258238,2.657274,2.349594,1.270276,2.678563,2.315499,1.253460
0.035000,0.000000,2.000000,0.008943,2.730050,2.296436,1.258361,2.659425,2.356255,1.270276,2.680746,2.322145,1.253430
0.120690,0.000000,2.000000,0.008992,2.732019,2.302918,1.258455,2.663727,2.369577,1.270276,2.685115,2.335446,1.253430
0.101449,0.000000,2.000000,0.009797,2.734045,2.309469,1.258505,2.665877,2.376239,1.270276,2.687300,2.342096,1.253430
0.092105,0.000000,2.000000,0.009909,2.738308,2.322726,1.258637,2.668027,2.382901,1.270276,2.689484,2.348747,1.253430
0.071429,0.016837,2.000000,0.009315,2.740367,2.329287,1.258683,2.670171,2.389564,1.271926,2.691664,2.355396,1.255916
0.070707,0.050505,2.000000,0.007681,2.742471,2.335901,1.260379,2.672293,2.396235,1.276926,2.693823,2.362078,1.261376
0.070000,0.100000,2.000000,0.008139,2.744464,2.342466,1.265692,2.676361,2.409630,1.296926,2.695910,2.368716,1.271024
0.070000,0.100000,2.000000,0.007834,2.748578,2.356180,1.286368,2.678292,2.416359,1.306926,2.699944,2.382186,1.289383
0.070000,0.099999,2.000000,0.007703,2.750465,2.362976,1.296705,2.680153,2.423107,1.316926,2.701844,2.388876,1.299064
0.069307,0.099008,2.000000,0.009000,2.752441,2.369909,1.307095,2.681944,2.429874,1.326926,2.703672,2.395557,1.308928
0.070707,0.101010,2.000000,0.008341,2.754314,2.376710,1.317248,2.685318,2.443461,1.346926,2.705428,2.402239,1.318888
0.070000,0.100000,2.000000,0.009572,2.757754,2.390451,1.337808,2.686900,2.450280,1.356926,2.708734,2.415617,1.338523
0.070000,0.100000,2.000000,0.009594,2.759334,2.397333,1.348007,2.688413,2.457114,1.366926,2.710293,2.422350,1.348492
0.070000,0.100000,2.000000,0.008715,2.762538,2.411229,1.368307,2.691229,2.470828,1.386926,2.713208,2.435860,1.368421
0.069307,0.099010,2.000000,0.009681,2.763880,2.418055,1.378534,2.692533,2.477705,1.396926,2.714564,2.442636,1.378387
0.070707,0.101010,2.000000,0.009629,2.766825,2.432183,1.398903,2.694929,2.491499,1.416926,2.717074,2.456227,1.398317
0.070000,0.100000,2.000000,0.009607,2.768129,2.439299,1.409052,2.696021,2.498413,1.426926,2.718227,2.463042,1.408276
0.070000,0.100000,2.000000,0.010853,2.768984,2.445886,1.419257,2.697044,2.505338,1.436926,2.719313,2.469869,1.418227
0.035000,0.050000,2.000000,0.010264,2.770372,2.453048,1.429352,2.697996,2.512273,1.446926,2.720331,2.476708,1.428167
0.053499,0.101006,1.000000,0.002453,2.771755,2.460380,1.439519,2.698877,2.519217,1.456926,2.721282,2.483559,1.438090
0.000326,0.000001,1.000000,0.002800,2.771374,2.473051,1.456879,2.699306,2.522848,1.463794,2.721958,2.488234,1.453629
-0.000337,0.000005,2.000000,0.010940,2.769552,2.475107,1.457114,2.699303,2.522815,1.463795,2.722001,2.488559,1.456086
-0.000000,0.000000,2.000000,0.010982,2.770651,2.475197,1.457383,2.699303,2.522815,1.463795,2.721867,2.487373,1.455040
-0.000000,-0.000000,2.000000,0.011260,2.771236,2.475117,1.457525,2.699303,2.522815,1.463795,2.721868,2.487379,1.455101
-0.000000,-0.000000,2.000000,0.011472,2.771434,2.474783,1.457606,2.699303,2.522815,1.463795,2.721868,2.487380,1.455105
-0.000000,-0.000000,2.000000,0.010860,2.771866,2.474668,1.457729,2.699303,2.522815,1.463795,2.721868,2.487380,1.455105
-0.000000,-0.000000,2.000000,0.011208,2.772194,2.474402,1.457839,2.699303,2.522815,1.463795,2.721868,2.487380,1.455105
-0.000000,-0.000000,2.000000,0.011409,2.772472,2.474161,1.457945,2.699303,2.522815,1.463795,2.721868,2.487380,1.455106
-0.000000,-0.000000,2.000000,0.010826,2.772833,2.473509,1.458138,2.699303,2.522815,1.463795,2.721868,2.487380,1.455106
-0.000000,-0.000000,2.000000,0.010884,2.773448,2.473295,1.458379,2.699303,2.522815,1.463795,2.721868,2.487380,1.455106
-0.000000,-0.000000,2.000000,0.010982,2.773670,2.473119,1.458482,2.699303,2.522815,1.463795,2.721868,2.487380,1.455106
-0.000000,-0.000000,2.000000,0.010808,2.773843,2.472939,1.458574,2.699303,2.522815,1.463795,2.721868,2.487380,1.455106
-0.000000,-0.000000,2.000000,0.010847,2.774181,2.472936,1.458708,2.699303,2.522815,1.463795,2.721868,2.487380,1.455106
-0.000000,-0.000000,2.000000,0.010740,2.774345,2.472726,1.458786,2.699303,2.522815,1.463795,2.721868,2.487380,1.455106
-0.000000,-0.000000,2.000000,0.011019,2.774741,2.472806,1.458934,2.699303,2.522815,1.463795,2.721868,2.487380,1.455106
-0.000000,-0.000000,2.000000,0.010773,2.775231,2.472660,1.459107,2.699303,2.522815,1.463795,2.721868,2.487380,1.455106
-0.000000,-0.000000,2.000000,0.010753,2.775531,2.472574,1.459231,2.699303,2.522815,1.463795,2.721868,2.487380,1.455106
-0.000000,-0.000000,2.000000,0.010813,2.775803,2.472607,1.459356,2.699303,2.522815,1.463795,2.721868,2.487380,1.455106
-0.000000,-0.000000,2.000000,0.010746,2.776270,2.472510,1.459593,2.699303,2.522815,1.463795,2.721868,2.487380,1.455106
-0.000000,-0.000000,2.000000,0.011507,2.776564,2.472376,1.459756,2.699303,2.522815,1.463795,2.721868,2.487380,1.455106
-0.000000,-0.000000,2.000000,0.010700,2.776664,2.472265,1.459834,2.699303,2.522815,1.463795,2.721868,2.487380,1.455106
-0.000000,-0.000000,2.000000,0.010835,2.776805,2.472175,1.459925,2.699303,2.522815,1.463795,2.721868,2.487380,1.455106
-0.000000,-0.000000,2.000000,0.010566,2.777300,2.472169,1.460196,2.699303,2.522815,1.463795,2.721868,2.487380,1.455106
-0.000000,-0.000000,2.000000,0.010810,2.777358,2.472044,1.460267,2.699303,2.522815,1.463795,2.721868,2.487380,1.455106
-0.000000,-0.000000,2.000000,0.011013,2.777542,2.472076,1.460360,2.699303,2.522815,1.463795,2.721868,2.487380,1.455106
-0.000000,-0.000000,2.000000,0.010801,2.777562,2.471902,1.460417,2.699303,2.522815,1.463794,2.721868,2.487380,1.455106
-0.000000,-0.000000,2.000000,0.010772,2.777950,2.472004,1.460587,2.699303,2.522815,1.463794,2.721868,2.487380,1.455106
-0.000000,-0.000000,2.000000,0.010793,2.778061,2.471992,1.460671,2.699303,2.522815,1.463794,2.721868,2.487380,1.455106
-0.000000,-0.000000,2.000000,0.010746,2.778410,2.472021,1.460820,2.699303,2.522815,1.463794,2.721868,2.487380,1.455106
-0.000000,-0.000000,2.000000,0.010817,2.778518,2.472056,1.460904,2.699303,2.522815,1.463794,2.721868,2.487380,1.455106
-0.000000,-0.000000,2.000000,0.010712,2.778689,2.472098,1.460984,2.699303,2.522815,1.463794,2.721868,2.487380,1.455106
-0.000000,-0.000000,2.000000,0.010834,2.778822,2.472146,1.461069,2.699303,2.522815,1.463794,2.721868,2.487380,1.455106
-0.000000,-0.000000,2.000000,0.010774,2.778964,2.472191,1.461130,2.699303,2.522815,1.463794,2.721868,2.487380,1.455106
-0.000000,-0.000000,2.000000,0.010729,2.779244,2.472294,1.461260,2.699303,2.522815,1.463794,2.721868,2.487380,1.455106
-0.000000,-0.000000,2.000000,0.010891,2.779364,2.472333,1.461340,2.699303,2.522815,1.463794,2.721868,2.487380,1.455106
-0.000000,-0.000000,2.000000,0.011174,2.779482,2.472381,1.461402,2.699303,2.522815,1.463794,2.721868,2.487380,1.455106
-0.000000,-0.000000,2.000000,0.011063,2.779015,2.471760,1.461408,2.699303,2.522815,1.463794,2.721868,2.487380,1.455106
-0.000000,-0.000000,2.000000,0.010863,2.779179,2.471871,1.461453,2.699303,2.522815,1.463794,2.721868,2.487380,1.455106
-0.000000,-0.000000,2.000000,0.011068,2.779278,2.471877,1.461507,2.699303,2.522815,1.463794,2.721868,2.487380,1.455106
-0.000000,-0.000000,2.000000,0.010984,2.779430,2.471883,1.461558,2.699303,2.522815,1.463794,2.721868,2.487380,1.455106
-0.000000,-0.000000,2.000000,0.011090,2.779590,2.471932,1.461614,2.699303,2.522815,1.463794,2.721868,2.487380,1.455106
-0.000000,-0.000000,2.000000,0.011008,2.779743,2.472023,1.461665,2.699303,2.522815,1.463794,2.721868,2.487380,1.455106
-0.000000,-0.000000,2.000000,0.011037,2.779568,2.471860,1.461672,2.699303,2.522815,1.463794,2.721868,2.487380,1.455106
-0.000000,-0.000000,2.000000,0.011207,2.779313,2.471514,1.461678,2.699303,2.522815,1.463794,2.721868,2.487380,1.455106
-0.000000,-0.000000,2.000000,0.011466,2.779267,2.471375,1.461710,2.699303,2.522815,1.463794,2.721868,2.487380,1.455106
-0.000000,-0.000000,2.000000,0.011321,2.779175,2.471202,1.461725,2.699303,2.522815,1.463794,2.721868,2.487380,1.455106
-0.000000,-0.000000,2.000000,0.010706,2.779155,2.471068,1.461753,2.699303,2.522815,1.463794,2.721868,2.487380,1.455106
-0.000000,-0.000000,2.000000,0.010956,2.779202,2.471162,1.461814,2.699303,2.522815,1.463794,2.721868,2.487380,1.455106
-0.000000,-0.000000,2.000000,0.010868,2.779339,2.471214,1.461870,2.699303,2.522815,1.463794,2.721868,2.487380,1.455106
-0.000000,-0.000000,2.000000,0.011155,2.779438,2.471226,1.461923,2.699303,2.522815,1.463794,2.721868,2.487380,1.455106
-0.000000,-0.000000,2.000000,0.010958,2.779657,2.471355,1.461977,2.699303,2.522815,1.463794,2.721868,2.487380,1.455106
-0.000000,-0.000000,2.000000,0.010756,2.779813,2.471455,1.462016,2.699303,2.522815,1.463794,2.721868,2.487380,1.455106
-0.000000,-0.000000,2.000000,0.011038,2.779876,2.471452,1.462051,2.699303,2.522815,1.463794,2.721868,2.487380,1.455106
-0.000000,-0.000000,2.000000,0.011043,2.779960,2.471493,1.462079,2.699303,2.522815,1.463794,2.721868,2.487380,1.455106
-0.000000,-0.000000,2.000000,0.010895,2.780087,2.471518,1.462128,2.699303,2.522815,1.463794,2.721868,2.487380,1.455106
-0.000000,-0.000000,2.000000,0.011080,2.780193,2.471584,1.462167,2.699303,2.522815,1.463794,2.721868,2.487380,1.455106
-0.000000,-0.000000,2.000000,0.010833,2.780394,2.471707,1.462212,2.699303,2.522815,1.463794,2.721868,2.487380,1.455106
-0.000000,-0.000000,2.000000,0.011079,2.780440,2.471727,1.462256,2.699303,2.522815,1.463794,2.721868,2.487380,1.455105
-0.000000,-0.000000,2.000000,0.011096,2.780458,2.471810,1.462299,2.699303,2.522815,1.463794,2.721868,2.487380,1.455105
-0.000000,-0.000000,2.000000,0.011125,2.780657,2.471988,1.462357,2.699303,2.522815,1.463794,2.721868,2.487380,1.455105
-0.000000,-0.000000,2.000000,0.010942,2.780765,2.472051,1.462396,2.699303,2.522815,1.463794,2.721868,2.487380,1.455105
-0.000000,-0.000000,2.000000,0.010818,2.780807,2.472086,1.462434,2.699303,2.522815,1.463794,2.721868,2.487380,1.455105
-0.000000,-0.000000,2.000000,0.011093,2.780816,2.472033,1.462468,2.699303,2.522815,1.463794,2.721868,2.487380,1.455105
-0.000000,-0.000000,2.000000,0.011763,2.780628,2.471829,1.462496,2.699303,2.522815,1.463794,2.721868,2.487380,1.455105
-0.000000,-0.000000,2.000000,0.011767,2.780618,2.471795,1.462491,2.699303,2.522815,1.463794,2.721868,2.487380,1.455105
-0.000000,-0.000000,2.000000,0.010889,2.780384,2.471543,1.462461,2.699303,2.522815,1.463794,2.721868,2.487380,1.455105
-0.000000,-0.000000,2.000000,0.011760,2.780404,2.471548,1.462499,2.699303,2.522815,1.463794,2.721868,2.487380,1.455105
-0.000000,-0.000000,2.000000,0.010923,2.780321,2.471431,1.462494,2.699303,2.522815,1.463794,2.721868,2.487380,1.455105
-0.000000,-0.000000,2.000000,0.011504,2.780411,2.471519,1.462537,2.699303,2.522815,1.463794,2.721868,2.487380,1.455105
-0.000000,-0.000000,2.000000,0.011080,2.780181,2.471263,1.462523,2.699303,2.522815,1.463794,2.721868,2.487380,1.455105
-0.000000,-0.000000,2.000000,0.010927,2.780237,2.471340,1.462544,2.699303,2.522815,1.463794,2.721868,2.487380,1.455105
-0.000000,-0.000000,2.000000,0.010882,2.780337,2.471423,1.462576,2.699303,2.522815,1.463794,2.721868,2.487380,1.455105
-0.000000,-0.000000,2.000000,0.011133,2.780385,2.471509,1.462589,2.699303,2.522815,1.463794,2.721868,2.487380,1.455105
-0.000000,-0.000000,2.000000,0.011125,2.780518,2.471594,1.462618,2.699303,2.522815,1.463794,2.721868,2.487380,1.455105
-0.000000,-0.000000,2.000000,0.011149,2.780619,2.471700,1.462634,2.699303,2.522815,1.463794,2.721868,2.487380,1.455105
-0.000000,-0.000000,2.000000,0.011053,2.780732,2.471806,1.462654,2.699303,2.522815,1.463794,2.721868,2.487380,1.455105
-0.000000,-0.000000,2.000000,0.010827,2.780778,2.471888,1.462662,2.699303,2.522815,1.463794,2.721868,2.487380,1.455105
-0.000000,-0.000000,2.000000,0.011067,2.780767,2.471891,1.462683,2.699303,2.522815,1.463794,2.721868,2.487380,1.455105
-0.000000,-0.000000,2.000000,0.011090,2.780794,2.471963,1.462695,2.699303,2.522815,1.463794,2.721868,2.487380,1.455105
-0.000000,-0.000000,2.000000,0.010980,2.780916,2.472060,1.462728,2.699303,2.522815,1.463794,2.721868,2.487380,1.455105
-0.000000,-0.000000,2.000000,0.011821,2.780950,2.472084,1.462742,2.699303,2.522815,1.463794,2.721868,2.487380,1.455105
-0.000000,-0.000000,2.000000,0.010723,2.780731,2.471826,1.462710,2.699303,2.522815,1.463794,2.721868,2.487380,1.455105
-0.000000,-0.000000,2.000000,0.011037,2.780680,2.471838,1.462720,2.699303,2.522815,1.463794,2.721868,2.487380,1.455105
-0.000000,-0.000000,2.000000,0.011722,2.780759,2.471884,1.462737,2.699303,2.522815,1.463794,2.721868,2.487380,1.455105
-0.000000,-0.000000,2.000000,0.010848,2.780583,2.471668,1.462707,2.699303,2.522815,1.463794,2.721868,2.487380,1.455105
-0.000000,-0.000000,2.000000,0.011017,2.780636,2.471742,1.462737,2.699303,2.522815,1.463794,2.721868,2.487380,1.455105
-0.000000,-0.000000,2.000000,0.011423,2.780683,2.471832,1.462756,2.699303,2.522815,1.463794,2.721868,2.487380,1.455105
-0.000000,-0.000000,2.000000,0.010982,2.780525,2.471570,1.462722,2.699303,2.522815,1.463794,2.721868,2.487380,1.455105
-0.000000,-0.000000,2.000000,0.010883,2.780566,2.471636,1.462726,2.699303,2.522815,1.463794,2.721868,2.487380,1.455105
-0.000000,-0.000000,2.000000,0.011044,2.780485,2.471609,1.462731,2.699303,2.522815,1.463794,2.721868,2.487380,1.455105
