6,-0.000000,0.000000,10.000000,0.001603,1222.000000,27.290110,-6.500000,3.000000,0.000000,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
6,-0.000000,0.000000,10.000000,0.001772,1225.000000,25.908156,-6.499994,3.000019,-0.000004,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
6,-0.000000,0.000000,10.000000,0.001594,1230.000000,25.890123,-6.500058,3.000034,-0.000018,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
6,-0.000000,0.000000,10.000000,0.001808,1217.000000,30.087781,-6.500018,2.999963,-0.000016,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
6,-0.000000,0.000000,10.000000,0.001711,1227.000000,26.305171,-6.500047,2.999889,-0.000011,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
6,-0.000000,0.000000,10.000000,0.001706,1220.000000,26.448230,-6.499950,2.999894,-0.000033,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
6,-0.000000,0.000000,10.000000,0.001684,1232.000000,26.524186,-6.499994,2.999879,-0.000034,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
6,-0.000000,0.000000,10.000000,0.001602,1222.000000,28.873395,-6.500031,2.999834,-0.000023,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
6,-0.000000,0.000000,10.000000,0.001737,1227.000000,25.329548,-6.500090,2.999810,-0.000016,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
6,-0.000000,0.000000,10.000000,0.001590,1225.000000,24.877434,-6.500007,2.999852,-0.000040,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
6,-0.000000,0.000000,10.000000,0.001741,1227.000000,26.891618,-6.499910,2.999886,-0.000063,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
6,-0.000000,0.000000,10.000000,0.001768,1225.000000,24.832290,-6.499934,2.999886,-0.000091,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
6,-0.000000,0.000000,10.000000,0.001739,1236.000000,27.289645,-6.499821,2.999839,-0.000059,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
6,-0.000000,0.000000,10.000000,0.001753,1219.000000,28.988688,-6.499678,2.999856,-0.000056,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
6,-0.000000,0.000000,10.000000,0.001673,1232.000000,24.959233,-6.499653,2.999908,-0.000073,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
