3,-0.000000,0.000000,10.000000,0.001515,1637.000000,25.909423,-6.500004,3.000000,0.000000,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
3,-0.000000,0.000000,10.000000,0.001463,1642.000000,25.940287,-6.500019,3.000000,0.000015,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
3,-0.000000,0.000000,10.000000,0.001605,1637.000000,26.922092,-6.500012,3.000000,0.000027,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
3,-0.000000,0.000000,10.000000,0.001577,1625.000000,24.505707,-6.499983,3.000009,0.000032,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
3,-0.000000,0.000000,10.000000,0.001536,1636.000000,26.348573,-6.499961,2.999993,0.000029,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
3,-0.000000,0.000000,10.000000,0.001520,1637.000000,27.675030,-6.499986,3.000008,0.000034,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
3,-0.000000,0.000000,10.000000,0.001618,1628.000000,27.752322,-6.500098,3.000013,0.000040,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
3,-0.000000,0.000000,10.000000,0.001543,1639.000000,27.513643,-6.500017,3.000056,0.000019,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
3,-0.000000,0.000000,10.000000,0.001453,1636.000000,27.315852,-6.499996,2.999941,0.000035,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
3,-0.000000,0.000000,10.000000,0.001413,1638.000000,27.395164,-6.500021,2.999917,0.000036,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
3,-0.000000,0.000000,10.000000,0.001676,1637.000000,25.418965,-6.500035,2.999894,0.000046,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
3,-0.000000,0.000000,10.000000,0.001552,1635.000000,27.873348,-6.499920,2.999907,0.000049,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
3,-0.000000,0.000000,10.000000,0.001456,1640.000000,25.483128,-6.499902,2.999961,0.000039,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
3,-0.000000,0.000000,10.000000,0.001654,1637.000000,26.551948,-6.500077,2.999964,0.000033,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
3,-0.000000,0.000000,10.000000,0.001469,1638.000000,28.109199,-6.499955,2.999874,0.000057,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
3,-0.000000,0.000000,10.000000,0.001686,1632.000000,25.880539,-6.499996,2.999885,0.000060,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
3,-0.000000,0.000000,10.000000,0.001550,1634.000000,24.945174,-6.499843,2.999869,0.000059,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
3,-0.000000,0.000000,10.000000,0.001542,1632.000000,26.303095,-6.499924,2.999844,0.000084,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
3,-0.000000,0.000000,10.000000,0.001517,1637.000000,26.612241,-6.499949,2.999894,0.000069,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
3,-0.000000,0.000000,10.000000,0.001663,1636.000000,26.293539,-6.499967,2.999900,0.000079,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
3,-0.000000,0.000000,10.000000,0.001465,1639.000000,28.047325,-6.499996,2.999770,0.000110,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
3,-0.000000,0.000000,10.000000,0.001469,1631.000000,27.024550,-6.499992,2.999811,0.000104,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
3,-0.000000,0.000000,10.000000,0.001609,1639.000000,27.210272,-6.500112,2.999759,0.000122,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
3,-0.000000,0.000000,10.000000,0.001544,1642.000000,24.991868,-6.500094,2.999761,0.000116,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
3,-0.000000,0.000000,10.000000,0.001558,1641.000000,25.149365,-6.500278,2.999745,0.000127,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
3,-0.000000,0.000000,10.000000,0.001467,1637.000000,27.372615,-6.500233,2.999761,0.000121,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
3,-0.000000,0.000000,10.000000,0.001560,1633.000000,26.307422,-6.500110,2.999800,0.000113,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
3,-0.000000,0.000000,10.000000,0.001444,1640.000000,25.888667,-6.500159,2.999787,0.000105,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
3,-0.000000,0.000000,10.000000,0.001501,1628.000000,27.899337,-6.500139,2.999759,0.000089,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
3,-0.000000,0.000000,10.000000,0.001574,1637.000000,28.637637,-6.500121,2.999819,0.000092,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
3,-0.000000,0.000000,10.000000,0.001669,1640.000000,26.421129,-6.500230,2.999810,0.000105,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
3,-0.000000,0.000000,10.000000,0.001533,1634.000000,24.083979,-6.500121,2.999747,0.000105,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
3,-0.000000,0.000000,10.000000,0.001581,1634.000000,26.255077,-6.500239,2.999749,0.000101,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
3,-0.000000,0.000000,10.000000,0.001553,1639.000000,25.307853,-6.500111,2.999773,0.000097,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
3,-0.000000,0.000000,10.000000,0.001464,1630.000000,27.469022,-6.500069,2.999760,0.000108,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
3,-0.000000,0.000000,10.000000,0.001510,1643.000000,27.273560,-6.500193,2.999838,0.000079,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
3,-0.000000,0.000000,10.000000,0.001579,1634.000000,26.081256,-6.500376,2.999899,0.000062,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
