12,-0.000000,0.000000,10.000000,0.002870,20922.000000,33.552402,-6.500000,3.000000,0.000000,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
12,-0.000000,0.000000,10.000000,0.002893,20856.000000,33.525317,-6.500000,3.000000,-0.000000,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
12,-0.000000,0.000000,10.000000,0.002930,20977.000000,33.629008,-6.500055,2.999939,0.000013,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
12,-0.000000,0.000000,10.000000,0.002744,20977.000000,32.930706,-6.500059,2.999917,0.000026,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
12,-0.000000,0.000000,10.000000,0.002949,20889.000000,33.935117,-6.499952,2.999963,0.000007,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
12,-0.000000,0.000000,10.000000,0.002918,20977.000000,34.256970,-6.499949,2.999928,0.000002,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
12,-0.000000,0.000000,10.000000,0.002882,20977.000000,33.158667,-6.499906,2.999957,-0.000013,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
12,-0.000000,0.000000,10.000000,0.002857,21032.000000,34.108709,-6.499966,2.999950,0.000010,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
12,-0.000000,0.000000,10.000000,0.002906,20845.000000,33.127749,-6.499991,2.999964,0.000003,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
12,-0.000000,0.000000,10.000000,0.003030,20911.000000,33.449307,-6.499968,2.999850,0.000036,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
12,-0.000000,0.000000,10.000000,0.002977,21153.000000,32.642806,-6.499995,2.999696,-0.000019,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
12,-0.000000,0.000000,10.000000,0.002938,20933.000000,36.763905,-6.499945,2.999662,-0.000025,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
12,-0.000000,0.000000,10.000000,0.002919,20823.000000,33.354143,-6.499883,2.999643,0.000013,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
