-0.000000,-0.000000,6.000000,0.001756,-0.000111,-0.000073,-0.000071,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001676,-0.000171,-0.000064,-0.000086,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001688,-0.000257,-0.000057,-0.000092,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001701,-0.000315,-0.000045,-0.000100,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001735,-0.000222,-0.000071,-0.000091,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001677,-0.000287,-0.000069,-0.000104,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001718,-0.000125,-0.000073,-0.000080,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001703,-0.000229,-0.000054,-0.000090,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001683,-0.000218,-0.000069,-0.000090,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001709,-0.000305,-0.000045,-0.000100,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001707,-0.000413,-0.000038,-0.000111,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001706,-0.000415,-0.000068,-0.000112,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001709,-0.000377,-0.000099,-0.000107,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001698,-0.000439,-0.000075,-0.000118,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001712,-0.000385,-0.000123,-0.000112,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001723,-0.000252,-0.000111,-0.000102,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001696,-0.000427,-0.000067,-0.000117,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001702,-0.000347,-0.000058,-0.000108,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001697,-0.000144,-0.000054,-0.000086,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001696,-0.000231,-0.000052,-0.000099,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001677,-0.000185,-0.000044,-0.000092,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001711,-0.000285,-0.000064,-0.000101,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001717,-0.000206,-0.000044,-0.000097,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001677,-0.000158,-0.000054,-0.000093,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001686,-0.000021,-0.000108,-0.000070,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001722,-0.000021,-0.000114,-0.000067,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001739,0.000042,-0.000157,-0.000061,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001700,-0.000083,-0.000203,-0.000077,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001710,-0.000071,-0.000218,-0.000072,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001684,-0.000154,-0.000185,-0.000087,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001731,-0.000045,-0.000147,-0.000077,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001734,-0.000176,-0.000142,-0.000093,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001673,-0.000274,-0.000107,-0.000109,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001718,-0.000418,-0.000068,-0.000124,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001720,-0.000376,-0.000104,-0.000116,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001685,-0.000424,-0.000082,-0.000125,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001678,-0.000341,-0.000087,-0.000115,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001687,-0.000353,-0.000083,-0.000111,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001724,-0.000310,-0.000064,-0.000102,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001706,-0.000251,-0.000080,-0.000099,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001719,-0.000389,-0.000076,-0.000112,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001702,-0.000365,-0.000068,-0.000115,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001683,-0.000314,-0.000087,-0.000106,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001682,-0.000230,-0.000119,-0.000096,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001693,-0.000236,-0.000205,-0.000091,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001718,-0.000288,-0.000204,-0.000099,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001737,-0.000195,-0.000186,-0.000086,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001709,-0.000110,-0.000198,-0.000080,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001733,-0.000274,-0.000175,-0.000096,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001723,-0.000332,-0.000196,-0.000107,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001713,-0.000435,-0.000210,-0.000121,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001703,-0.000584,-0.000184,-0.000133,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001719,-0.000517,-0.000204,-0.000126,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001698,-0.000548,-0.000226,-0.000132,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001679,-0.000685,-0.000199,-0.000144,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001774,-0.000834,-0.000193,-0.000152,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001735,-0.000829,-0.000139,-0.000165,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001715,-0.000879,-0.000136,-0.000175,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001704,-0.000961,-0.000137,-0.000183,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001677,-0.000964,-0.000166,-0.000181,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001739,-0.000758,-0.000137,-0.000154,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001680,-0.000757,-0.000112,-0.000165,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001722,-0.000743,-0.000111,-0.000164,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001713,-0.000796,-0.000103,-0.000174,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001690,-0.000850,-0.000118,-0.000174,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001734,-0.000976,-0.000126,-0.000183,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001726,-0.000872,-0.000109,-0.000176,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001710,-0.000932,-0.000138,-0.000184,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001721,-0.001022,-0.000126,-0.000192,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001728,-0.000926,-0.000147,-0.000179,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001725,-0.000913,-0.000168,-0.000183,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001696,-0.000938,-0.000206,-0.000188,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001726,-0.000857,-0.000208,-0.000178,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001740,-0.000904,-0.000259,-0.000182,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001744,-0.000991,-0.000284,-0.000190,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001717,-0.000692,-0.000298,-0.000163,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001735,-0.000815,-0.000264,-0.000177,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001739,-0.000857,-0.000222,-0.000185,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001675,-0.000929,-0.000237,-0.000193,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001706,-0.001017,-0.000227,-0.000200,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001698,-0.001094,-0.000251,-0.000205,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001698,-0.001018,-0.000279,-0.000195,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001726,-0.001003,-0.000258,-0.000186,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001683,-0.000947,-0.000273,-0.000184,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001744,-0.000890,-0.000276,-0.000171,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001732,-0.000816,-0.000291,-0.000166,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001704,-0.000740,-0.000284,-0.000160,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001717,-0.000855,-0.000256,-0.000170,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001697,-0.000757,-0.000259,-0.000162,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001725,-0.000846,-0.000223,-0.000168,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001706,-0.000933,-0.000204,-0.000178,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001714,-0.000947,-0.000213,-0.000180,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001743,-0.000848,-0.000221,-0.000166,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001723,-0.000756,-0.000234,-0.000156,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001696,-0.000789,-0.000207,-0.000173,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001729,-0.000917,-0.000183,-0.000182,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001701,-0.000842,-0.000210,-0.000174,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001704,-0.000935,-0.000211,-0.000181,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001719,-0.000791,-0.000183,-0.000169,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001691,-0.000714,-0.000250,-0.000159,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001701,-0.000783,-0.000268,-0.000161,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001729,-0.000873,-0.000258,-0.000171,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001712,-0.000908,-0.000246,-0.000179,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001725,-0.000846,-0.000224,-0.000174,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001660,-0.000698,-0.000220,-0.000159,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001662,-0.000727,-0.000174,-0.000151,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001708,-0.000772,-0.000182,-0.000152,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001723,-0.000877,-0.000168,-0.000163,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001734,-0.000886,-0.000143,-0.000168,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001722,-0.000957,-0.000136,-0.000177,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001696,-0.000849,-0.000185,-0.000164,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001689,-0.000953,-0.000165,-0.000174,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001679,-0.000966,-0.000154,-0.000172,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001720,-0.000856,-0.000167,-0.000161,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001706,-0.000769,-0.000199,-0.000152,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001714,-0.000824,-0.000205,-0.000155,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001689,-0.000729,-0.000224,-0.000143,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001708,-0.000779,-0.000257,-0.000143,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001725,-0.000659,-0.000293,-0.000134,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001702,-0.000465,-0.000283,-0.000118,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001690,-0.000432,-0.000343,-0.000107,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001733,-0.000207,-0.000338,-0.000086,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001716,-0.000169,-0.000318,-0.000083,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001710,-0.000301,-0.000325,-0.000097,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001702,-0.000319,-0.000284,-0.000105,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
-0.000000,-0.000000,6.000000,0.001666,-0.000129,-0.000310,-0.000082,-0.000000,0.000000,0.000000,-0.000087,-0.000003,-0.000003
0.003350,-0.000000,6.000000,0.001730,0.000054,-0.000376,-0.000057,0.000335,-0.000000,-0.000000,0.000192,-0.000003,-0.000002
0.009951,-0.000000,6.000000,0.001712,0.000282,-0.000330,-0.000074,0.001340,-0.000000,-0.000000,0.001084,-0.000003,-0.000002
0.016869,-0.000000,6.000000,0.001716,0.001404,-0.000360,-0.000071,0.003010,-0.000000,-0.000000,0.002697,-0.000003,-0.000002
0.021485,-0.000000,6.000000,0.001820,0.003035,-0.000388,-0.000089,0.005180,-0.000000,-0.000000,0.004809,-0.000003,-0.000003
0.026700,-0.000000,6.000000,0.001826,0.005315,-0.000365,-0.000108,0.007850,-0.000001,-0.000000,0.007422,-0.000003,-0.000003
0.033350,-0.000000,6.000000,0.001946,0.008102,-0.000376,-0.000123,0.011185,-0.000001,-0.000000,0.010698,-0.000003,-0.000004
0.038737,0.000000,6.000000,0.002038,0.012260,-0.000399,-0.000040,0.015020,-0.000001,-0.000000,0.014474,-0.000003,-0.000004
0.044554,0.000000,6.000000,0.002293,0.017123,-0.000486,0.000070,0.019520,-0.000001,-0.000000,0.018914,-0.000003,-0.000005
0.050000,0.000000,6.000000,0.002543,0.022642,-0.000516,0.000186,0.024520,-0.000000,-0.000000,0.023854,-0.000003,-0.000007
0.055000,0.000000,6.000000,0.002967,0.028653,-0.000531,0.000301,0.030020,0.000002,-0.000000,0.029292,-0.000003,-0.000009
0.060606,-0.000000,6.000000,0.003232,0.035156,-0.000502,0.000418,0.036020,0.000004,-0.000000,0.035233,-0.000003,-0.000014
0.064356,-0.000000,6.000000,0.003343,0.041770,-0.000388,0.000385,0.042520,0.000007,-0.000000,0.041670,-0.000004,-0.000018
0.071700,-0.000000,6.000000,0.003231,0.048733,-0.001161,0.000589,0.049690,0.000011,-0.000000,0.048609,-0.000004,-0.000026
0.077475,0.000000,6.000000,0.003188,0.056911,-0.001606,0.000885,0.057360,0.000018,-0.000000,0.055795,-0.000004,-0.000027
0.081700,-0.000000,6.000000,0.003273,0.065477,-0.002000,0.001167,0.065530,0.000027,-0.000000,0.063712,-0.000004,-0.000023
0.086700,-0.000000,6.000000,0.003580,0.074448,-0.002172,0.001451,0.074200,0.000040,-0.000000,0.072325,-0.000004,-0.000024
0.093350,-0.000000,6.000000,0.004025,0.084084,-0.002325,0.001766,0.083535,0.000056,-0.000000,0.081592,-0.000004,-0.000025
0.098350,-0.000001,6.000000,0.004431,0.095647,-0.003382,0.001775,0.093370,0.000074,-0.000000,0.091374,-0.000004,-0.000025
0.103350,-0.000001,6.000000,0.003906,0.106282,-0.003114,0.002032,0.103705,0.000095,-0.000000,0.101654,-0.000005,-0.000025
0.107277,-0.000001,6.000000,0.003681,0.117621,-0.003099,0.001931,0.114540,0.000116,-0.000000,0.112431,-0.000005,-0.000025
0.110000,-0.000000,6.000000,0.003407,0.129602,-0.003116,0.001908,0.125540,0.000137,-0.000000,0.123431,-0.000005,-0.000025
0.111111,-0.000000,6.000000,0.003334,0.140349,-0.004278,0.001891,0.136540,0.000157,-0.000000,0.134431,-0.000006,-0.000026
0.110000,-0.000000,6.000000,0.003256,0.150973,-0.005274,0.001910,0.147540,0.000178,-0.000000,0.145431,-0.000006,-0.000027
0.110000,0.000000,6.000000,0.003259,0.162246,-0.005746,0.002050,0.158540,0.000201,-0.000000,0.155771,-0.000003,-0.000015
0.110000,-0.000000,6.000000,0.003527,0.173049,-0.005639,0.002317,0.180540,0.000254,-0.000000,0.175959,0.000006,0.000040
0.110000,0.000000,6.000000,0.003615,0.195189,-0.005763,0.002585,0.191540,0.000282,-0.000000,0.186958,0.000006,0.000040
0.108911,0.000000,6.000000,0.003345,0.206392,-0.005868,0.002592,0.202540,0.000311,-0.000000,0.197958,0.000006,0.000040
0.111111,0.000000,6.000000,0.003399,0.217473,-0.006365,0.002848,0.213540,0.000342,-0.000000,0.208952,0.000006,-0.000003
0.110000,-0.000000,6.000000,0.003635,0.228663,-0.006850,0.003149,0.224539,0.000377,-0.000000,0.219945,0.000006,-0.000050
0.108911,-0.000000,6.000000,0.004146,0.239618,-0.007057,0.003448,0.235539,0.000415,-0.000000,0.230944,0.000006,-0.000052
0.111111,-0.000000,6.000000,0.003954,0.251956,-0.007843,0.003310,0.246539,0.000451,-0.000000,0.241944,0.000005,-0.000053
0.108911,0.000000,6.000000,0.003953,0.264568,-0.008095,0.003185,0.257539,0.000486,-0.000000,0.252942,0.000005,-0.000056
0.111111,0.000000,6.000000,0.004095,0.277107,-0.008610,0.002983,0.268539,0.000519,-0.000000,0.263923,0.000004,-0.000058
0.110000,-0.000000,6.000000,0.004416,0.289523,-0.008918,0.002904,0.279539,0.000551,-0.000000,0.274927,0.000004,-0.000062
0.108911,-0.000000,6.000000,0.004537,0.300900,-0.008820,0.003103,0.290539,0.000585,-0.000000,0.285926,0.000003,-0.000062
0.106650,-0.000000,6.000000,0.004809,0.311941,-0.009397,0.003522,0.301204,0.000623,-0.000000,0.296638,0.000002,-0.000064
0.101650,-0.000000,6.000000,0.003947,0.322484,-0.009654,0.003914,0.311369,0.000662,-0.000000,0.306845,0.000001,-0.000064
0.097626,-0.000000,6.000000,0.004008,0.332964,-0.009568,0.004284,0.321034,0.000704,-0.000000,0.316555,0.000001,-0.000062
0.091650,-0.000000,6.000000,0.004583,0.342982,-0.009482,0.004676,0.330199,0.000747,-0.000000,0.325766,0.000000,-0.000063
0.085000,0.000000,6.000000,0.004660,0.352468,-0.009120,0.005139,0.338699,0.000790,-0.000000,0.334301,-0.000000,-0.000030
0.078300,0.000000,6.000000,0.004805,0.360468,-0.008778,0.005174,0.346528,0.000831,-0.000000,0.342244,-0.000000,-0.000207
