0,-0.000000,0.000000,10.000000,0.001257,57013.000000,3.687031,-6.500000,3.000000,0.000000,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001472,57002.000000,3.845352,-6.500000,3.000000,0.000000,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001408,57057.000000,3.668013,-6.500016,2.999997,0.000004,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001483,56991.000000,4.072693,-6.500056,3.000002,0.000008,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001418,57024.000000,3.530514,-6.500096,3.000016,0.000005,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001431,56980.000000,3.647215,-6.500177,2.999996,0.000010,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001354,56980.000000,3.710505,-6.500282,2.999961,0.000015,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001401,57024.000000,3.791555,-6.500327,2.999897,0.000032,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001465,57013.000000,3.757395,-6.500315,2.999890,0.000037,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001383,57046.000000,3.649870,-6.500288,2.999875,0.000050,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001443,57013.000000,3.780598,-6.500289,2.999839,0.000064,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001396,57057.000000,3.517489,-6.500281,2.999765,0.000082,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001391,56991.000000,3.665801,-6.500262,2.999777,0.000087,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001365,57057.000000,3.917138,-6.500233,2.999832,0.000082,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001397,57002.000000,4.166329,-6.500175,2.999837,0.000069,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001278,56958.000000,3.487352,-6.500149,2.999813,0.000071,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001410,57013.000000,3.492041,-6.500359,2.999861,0.000064,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001298,57002.000000,3.600417,-6.500304,2.999838,0.000063,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001425,56980.000000,3.624071,-6.500442,2.999802,0.000057,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001365,57024.000000,3.723249,-6.500413,2.999787,0.000062,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001461,57002.000000,3.474518,-6.500529,2.999799,0.000056,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001377,57013.000000,3.981766,-6.500562,2.999737,0.000064,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001400,56991.000000,3.641207,-6.500659,2.999816,0.000050,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001384,56991.000000,3.653907,-6.500755,2.999841,0.000058,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001408,57057.000000,3.454550,-6.500765,2.999884,0.000051,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001382,57013.000000,3.662203,-6.500715,2.999911,0.000041,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001445,56980.000000,3.471361,-6.500684,2.999875,0.000052,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001465,57013.000000,3.603092,-6.500687,2.999825,0.000055,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001437,57024.000000,3.782813,-6.500774,2.999860,0.000031,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001425,57057.000000,3.633720,-6.500683,2.999886,0.000018,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001311,56991.000000,3.575168,-6.500905,2.999896,0.000004,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001452,57002.000000,3.489025,-6.500902,2.999902,0.000007,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001399,57013.000000,3.860260,-6.500870,2.999876,0.000009,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001401,56991.000000,3.560621,-6.500786,2.999854,0.000019,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001452,57013.000000,4.181940,-6.500915,2.999921,0.000007,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001476,57024.000000,3.367103,-6.500999,2.999878,0.000016,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001420,57035.000000,3.670680,-6.501021,2.999785,0.000052,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001452,56991.000000,3.703162,-6.500949,2.999723,0.000071,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001366,57002.000000,4.083589,-6.500876,2.999736,0.000051,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001322,57024.000000,3.630453,-6.500750,2.999683,0.000066,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001411,56980.000000,3.547015,-6.500805,2.999714,0.000071,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001457,57024.000000,3.856352,-6.500753,2.999657,0.000092,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001455,57002.000000,4.062973,-6.500706,2.999682,0.000086,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001312,56925.000000,3.588413,-6.500830,2.999700,0.000097,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001374,56991.000000,4.071997,-6.500936,2.999732,0.000089,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001427,57024.000000,3.686900,-6.500929,2.999770,0.000068,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001468,57024.000000,3.584185,-6.500849,2.999779,0.000053,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001398,56980.000000,3.666672,-6.500819,2.999839,0.000058,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001458,57013.000000,3.775769,-6.500741,2.999703,0.000086,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001353,57002.000000,3.681470,-6.500631,2.999636,0.000090,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001403,57046.000000,4.180947,-6.500686,2.999699,0.000067,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001453,56980.000000,3.776250,-6.500514,2.999656,0.000070,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001382,57024.000000,4.277573,-6.500645,2.999643,0.000061,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001326,56991.000000,3.546764,-6.500680,2.999631,0.000060,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001358,57024.000000,3.791188,-6.500692,2.999647,0.000054,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001335,57035.000000,3.665941,-6.500731,2.999674,0.000058,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001519,57057.000000,3.708361,-6.500708,2.999709,0.000040,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001431,57057.000000,3.719322,-6.500545,2.999710,0.000034,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001448,56991.000000,4.218184,-6.500467,2.999752,0.000012,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001394,57002.000000,3.723411,-6.500550,2.999801,0.000014,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001304,57024.000000,3.551253,-6.500644,2.999774,0.000020,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001316,57035.000000,3.620855,-6.500577,2.999719,0.000047,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001351,57013.000000,3.689936,-6.500652,2.999814,0.000022,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001301,56969.000000,3.814276,-6.500622,2.999776,0.000043,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001380,57024.000000,4.217098,-6.500633,2.999863,0.000011,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001426,56936.000000,3.997315,-6.500523,2.999851,0.000023,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001365,57002.000000,3.821636,-6.500595,2.999858,0.000012,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001361,57046.000000,3.462384,-6.500597,2.999821,0.000016,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001434,57024.000000,4.678403,-6.500568,2.999783,0.000023,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001456,56969.000000,4.031120,-6.500465,2.999723,0.000053,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001494,57002.000000,3.879636,-6.500544,2.999796,0.000014,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001404,57024.000000,3.631325,-6.500495,2.999846,0.000012,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001432,57013.000000,4.268239,-6.500483,2.999816,0.000014,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001383,57013.000000,3.936385,-6.500464,2.999853,0.000013,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001377,57068.000000,3.821827,-6.500542,2.999825,0.000021,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001359,56947.000000,3.498422,-6.500428,2.999881,0.000013,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001385,57002.000000,4.459268,-6.500512,2.999833,0.000020,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001424,57002.000000,3.689646,-6.500625,2.999893,-0.000005,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001437,57068.000000,4.999623,-6.500640,2.999885,0.000001,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001338,57035.000000,3.579280,-6.500617,2.999876,-0.000000,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001380,57046.000000,3.761903,-6.500627,2.999827,0.000017,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001409,56980.000000,3.674758,-6.500575,2.999818,-0.000005,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001376,57068.000000,3.650672,-6.500480,2.999767,-0.000002,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001396,56958.000000,3.573836,-6.500498,2.999754,0.000017,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001397,57046.000000,4.885597,-6.500487,2.999759,0.000013,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001475,56991.000000,3.679517,-6.500418,2.999724,0.000022,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001443,57035.000000,4.490250,-6.500500,2.999770,0.000015,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001358,57013.000000,3.515785,-6.500403,2.999776,0.000021,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001429,57002.000000,4.037746,-6.500562,2.999811,0.000008,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001306,57024.000000,3.535894,-6.500583,2.999870,-0.000006,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001428,57013.000000,3.773606,-6.500630,2.999905,-0.000019,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001389,57024.000000,3.634962,-6.500672,2.999899,-0.000008,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001456,57024.000000,3.725624,-6.500671,2.999942,-0.000013,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001403,57002.000000,3.725349,-6.500595,2.999903,0.000016,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001430,57035.000000,3.626426,-6.500661,2.999907,0.000008,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001389,57013.000000,3.538759,-6.500680,2.999867,0.000023,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001388,57035.000000,3.532347,-6.500624,2.999811,0.000032,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001323,57024.000000,3.568085,-6.500579,2.999830,0.000027,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001399,56958.000000,3.750610,-6.500536,2.999884,0.000017,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001398,57068.000000,3.562485,-6.500655,2.999934,-0.000006,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001449,56991.000000,4.012018,-6.500724,2.999961,-0.000024,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001436,57013.000000,3.872222,-6.500723,2.999891,-0.000018,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001379,56947.000000,3.510495,-6.500695,2.999957,-0.000008,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001382,57024.000000,3.645913,-6.500609,2.999967,-0.000018,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001378,57035.000000,3.812078,-6.500704,2.999947,-0.000032,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001464,57057.000000,3.641915,-6.500777,2.999894,-0.000018,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001366,57013.000000,3.990526,-6.500708,2.999873,-0.000023,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001403,56969.000000,3.552305,-6.500686,2.999804,-0.000025,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001406,57046.000000,3.508912,-6.500680,2.999843,-0.000023,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001346,56991.000000,3.907790,-6.500525,2.999672,0.000004,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001382,57068.000000,3.707109,-6.500554,2.999718,0.000006,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001363,56991.000000,4.372678,-6.500608,2.999748,-0.000003,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001394,57046.000000,3.852495,-6.500698,2.999773,0.000011,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001488,56969.000000,3.458036,-6.500686,2.999706,0.000026,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001374,57024.000000,3.675639,-6.500657,2.999712,0.000038,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001417,56969.000000,4.419086,-6.500775,2.999813,0.000018,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001394,56947.000000,3.549960,-6.500604,2.999818,0.000022,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001355,56991.000000,3.515004,-6.500649,2.999853,0.000010,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001486,57035.000000,3.727598,-6.500691,2.999782,0.000020,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001381,56980.000000,3.677653,-6.500497,2.999747,0.000025,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001355,56958.000000,4.095076,-6.500485,2.999729,0.000027,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001451,56980.000000,4.615414,-6.500410,2.999713,0.000038,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001356,56980.000000,3.948287,-6.500364,2.999706,0.000033,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001426,56969.000000,4.058547,-6.500454,2.999660,0.000044,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001500,56991.000000,3.783123,-6.500439,2.999542,0.000061,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001438,57024.000000,3.812419,-6.500408,2.999611,0.000022,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001381,57013.000000,3.409705,-6.500627,2.999624,0.000042,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001384,56980.000000,3.708310,-6.500603,2.999632,0.000039,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001428,57035.000000,3.534351,-6.500557,2.999717,0.000025,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001450,57046.000000,3.726395,-6.500496,2.999703,0.000032,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001417,57024.000000,3.756142,-6.500442,2.999698,0.000028,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001435,57013.000000,3.614894,-6.500512,2.999693,0.000039,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001437,56969.000000,3.965700,-6.500638,2.999750,0.000031,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001357,56958.000000,3.561323,-6.500573,2.999749,0.000044,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001374,57024.000000,3.937797,-6.500639,2.999813,0.000044,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001401,57024.000000,3.692751,-6.500668,2.999871,0.000017,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001368,57057.000000,3.716998,-6.500616,2.999810,0.000022,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001373,57035.000000,3.574638,-6.500747,2.999850,0.000022,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001384,57024.000000,4.057945,-6.500842,2.999881,0.000021,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001378,57035.000000,3.648693,-6.500731,2.999932,-0.000000,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001362,56936.000000,3.751664,-6.500741,2.999968,-0.000001,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001407,56991.000000,3.903407,-6.500720,2.999993,-0.000030,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001417,57002.000000,3.864668,-6.500723,2.999883,0.000022,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001378,57035.000000,3.651011,-6.500611,2.999934,0.000002,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001333,57035.000000,4.133388,-6.500677,2.999986,-0.000023,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001353,57035.000000,4.155340,-6.500694,3.000046,-0.000042,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001361,57035.000000,4.218169,-6.500573,3.000092,-0.000049,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001433,56980.000000,3.898232,-6.500630,3.000005,-0.000019,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001400,57024.000000,3.984421,-6.500650,2.999959,-0.000017,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001437,57013.000000,3.840201,-6.500635,3.000099,-0.000046,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001385,57035.000000,4.017614,-6.500680,3.000044,-0.000031,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001436,57057.000000,3.843423,-6.500671,3.000054,-0.000029,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001355,57013.000000,3.967679,-6.500651,3.000003,-0.000017,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001445,57035.000000,3.620875,-6.500640,2.999993,-0.000006,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001384,56991.000000,3.680849,-6.500523,2.999898,0.000019,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001392,57002.000000,4.070789,-6.500485,2.999875,0.000027,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001367,57013.000000,3.536886,-6.500471,2.999954,0.000005,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001506,57046.000000,3.707490,-6.500560,2.999979,-0.000023,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001401,56991.000000,3.684366,-6.500360,2.999994,-0.000024,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001404,57057.000000,3.600195,-6.500273,3.000057,-0.000047,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001554,57002.000000,4.379994,-6.500297,3.000006,-0.000042,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001451,57046.000000,3.840743,-6.500143,2.999968,-0.000032,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001405,57068.000000,3.597451,-6.500124,2.999939,-0.000029,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001373,57035.000000,3.749850,-6.500037,2.999869,-0.000013,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001395,57057.000000,4.525954,-6.500267,2.999894,-0.000016,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001384,57046.000000,3.930103,-6.500298,2.999834,-0.000004,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
0,-0.000000,0.000000,10.000000,0.001495,57024.000000,3.619893,-6.500477,2.999838,-0.000014,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
