20,-0.000000,0.000000,8.000000,0.004966,224.000000,27.352966,-6.500004,3.000000,0.000000,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
20,-0.000000,0.000000,8.000000,0.005008,218.000000,27.395590,-6.499969,3.000024,0.000018,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
20,-0.000000,0.000000,8.000000,0.005037,218.000000,26.736650,-6.499800,3.000001,-0.000003,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
20,-0.000000,0.000000,8.000000,0.004993,222.000000,26.256228,-6.499721,3.000041,-0.000001,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
20,-0.000000,0.000000,8.000000,0.005002,221.000000,26.101737,-6.499601,3.000081,0.000046,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
20,-0.000000,0.000000,8.000000,0.005043,221.000000,26.825431,-6.499473,3.000087,0.000036,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
20,-0.000000,0.000000,8.000000,0.004961,216.000000,25.718063,-6.499394,3.000148,0.000095,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
20,-0.000000,0.000000,8.000000,0.005004,223.000000,27.056019,-6.499271,3.000224,0.000100,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
20,-0.000000,0.000000,8.000000,0.005116,216.000000,26.852809,-6.499152,3.000265,0.000083,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
20,-0.000000,0.000000,8.000000,0.004941,224.000000,27.116052,-6.499104,3.000371,0.000129,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
20,-0.000000,0.000000,8.000000,0.005070,218.000000,30.991587,-6.498884,3.000497,0.000193,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
20,-0.000000,0.000000,8.000000,0.005036,221.000000,32.891574,-6.498847,3.000679,0.000226,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
20,-0.000000,0.000000,8.000000,0.005133,216.000000,28.812660,-6.498791,3.000681,0.000119,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
20,-0.000000,0.000000,8.000000,0.005066,215.000000,27.646445,-6.498760,3.000742,-0.000020,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
