6,-0.000000,0.000000,10.000000,0.001538,40007.000000,36.875829,-6.500000,3.000000,0.000000,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
6,-0.000000,0.000000,10.000000,0.001519,40051.000000,36.605309,-6.499976,3.000002,0.000000,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
6,-0.000000,0.000000,10.000000,0.001554,39809.000000,37.788549,-6.499968,3.000004,-0.000001,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
6,-0.000000,0.000000,10.000000,0.001524,39963.000000,38.248115,-6.499936,3.000040,-0.000017,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
6,-0.000000,0.000000,10.000000,0.001495,39809.000000,32.385716,-6.499874,3.000070,-0.000039,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
6,-0.000000,0.000000,10.000000,0.001519,39974.000000,34.321026,-6.499957,3.000040,-0.000038,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
6,-0.000000,0.000000,10.000000,0.001537,39776.000000,37.843020,-6.499886,3.000127,-0.000063,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
6,-0.000000,0.000000,10.000000,0.001613,39732.000000,36.642983,-6.499822,3.000125,-0.000066,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
6,-0.000000,0.000000,10.000000,0.001509,39699.000000,35.822233,-6.499714,3.000105,-0.000061,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
6,-0.000000,0.000000,10.000000,0.001548,39952.000000,36.576454,-6.499692,3.000145,-0.000068,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
6,-0.000000,0.000000,10.000000,0.001484,39908.000000,35.488327,-6.499756,3.000167,-0.000082,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
6,-0.000000,0.000000,10.000000,0.001523,39787.000000,33.163549,-6.499805,3.000230,-0.000088,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
6,-0.000000,0.000000,10.000000,0.001496,39908.000000,36.003488,-6.499762,3.000256,-0.000096,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
6,-0.000000,0.000000,10.000000,0.001546,39710.000000,37.524292,-6.499715,3.000344,-0.000115,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
6,-0.000000,0.000000,10.000000,0.001611,39919.000000,36.546562,-6.499723,3.000281,-0.000115,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
6,-0.000000,0.000000,10.000000,0.001495,39765.000000,37.774931,-6.499762,3.000236,-0.000113,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
