4,-0.000000,0.000000,10.000000,0.001423,49181.000000,39.058285,-6.500000,3.000000,0.000000,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
4,-0.000000,0.000000,10.000000,0.001451,49071.000000,38.223148,-6.500005,3.000000,0.000001,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
4,-0.000000,0.000000,10.000000,0.001377,49126.000000,39.154825,-6.499957,2.999978,0.000004,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
4,-0.000000,0.000000,10.000000,0.001357,49148.000000,38.162920,-6.499872,2.999959,0.000008,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
4,-0.000000,0.000000,10.000000,0.001394,49082.000000,39.566721,-6.499908,2.999981,-0.000005,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
4,-0.000000,0.000000,10.000000,0.001376,49203.000000,40.198458,-6.499912,3.000001,-0.000009,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
4,-0.000000,0.000000,10.000000,0.001450,48994.000000,37.940021,-6.499944,3.000009,-0.000024,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
4,-0.000000,0.000000,10.000000,0.001436,49214.000000,36.577894,-6.499883,3.000026,-0.000026,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
4,-0.000000,0.000000,10.000000,0.001523,49038.000000,39.210142,-6.499931,3.000075,-0.000037,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
4,-0.000000,0.000000,10.000000,0.001483,48983.000000,37.472668,-6.499891,3.000078,-0.000037,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
4,-0.000000,0.000000,10.000000,0.001466,49005.000000,46.891829,-6.500091,3.000048,-0.000037,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
4,-0.000000,0.000000,10.000000,0.001444,49203.000000,45.288826,-6.500140,3.000020,-0.000016,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
4,-0.000000,0.000000,10.000000,0.001474,49137.000000,41.279500,-6.500101,3.000037,-0.000038,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
4,-0.000000,0.000000,10.000000,0.001441,49170.000000,44.162650,-6.500068,2.999976,-0.000028,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
4,-0.000000,0.000000,10.000000,0.001382,49060.000000,39.987526,-6.500137,2.999982,-0.000020,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
4,-0.000000,0.000000,10.000000,0.001486,49071.000000,42.381028,-6.500049,3.000029,-0.000047,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
4,-0.000000,0.000000,10.000000,0.001395,49291.000000,43.019684,-6.499947,3.000003,-0.000022,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
4,-0.000000,0.000000,10.000000,0.001367,49269.000000,41.029553,-6.499938,3.000003,-0.000016,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
4,-0.000000,0.000000,10.000000,0.001515,49269.000000,41.745820,-6.500009,3.000075,-0.000023,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
4,-0.000000,0.000000,10.000000,0.001411,49225.000000,39.722719,-6.499795,3.000067,-0.000021,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
4,-0.000000,0.000000,10.000000,0.001422,48983.000000,38.990282,-6.499816,3.000106,-0.000027,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
4,-0.000000,0.000000,10.000000,0.001460,48928.000000,38.549633,-6.499831,3.000102,-0.000018,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
4,-0.000000,0.000000,10.000000,0.001403,49170.000000,38.682082,-6.499867,3.000109,-0.000019,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
4,-0.000000,0.000000,10.000000,0.001461,48873.000000,38.076083,-6.499919,3.000137,-0.000021,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
4,-0.000000,0.000000,10.000000,0.001453,49148.000000,37.906863,-6.499798,3.000217,-0.000044,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
4,-0.000000,0.000000,10.000000,0.001429,49203.000000,36.776917,-6.499823,3.000184,-0.000041,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
4,-0.000000,0.000000,10.000000,0.001421,49258.000000,39.488718,-6.499621,3.000189,-0.000044,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
4,-0.000000,0.000000,10.000000,0.001367,49181.000000,37.243837,-6.499649,3.000234,-0.000067,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
