10,-0.000000,0.000000,10.000000,0.002437,26598.000000,34.452181,-6.500000,3.000000,0.000000,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
10,-0.000000,0.000000,10.000000,0.002437,26543.000000,36.898708,-6.499950,3.000020,-0.000017,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
10,-0.000000,0.000000,10.000000,0.002382,26224.000000,32.541524,-6.499865,3.000006,-0.000025,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
10,-0.000000,0.000000,10.000000,0.002381,26565.000000,37.030907,-6.499721,3.000076,-0.000057,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
10,-0.000000,0.000000,10.000000,0.002335,26378.000000,35.291441,-6.499621,3.000095,-0.000051,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
10,-0.000000,0.000000,10.000000,0.002346,26444.000000,34.364902,-6.499613,3.000037,-0.000053,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
10,-0.000000,0.000000,10.000000,0.002443,26433.000000,34.222099,-6.499656,3.000050,-0.000023,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
10,-0.000000,0.000000,10.000000,0.002454,26389.000000,33.898030,-6.499566,3.000108,-0.000045,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
10,-0.000000,0.000000,10.000000,0.002326,26290.000000,33.097436,-6.499563,3.000158,-0.000040,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
10,-0.000000,0.000000,10.000000,0.002340,26477.000000,33.530528,-6.499453,3.000293,-0.000084,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
10,-0.000000,0.000000,10.000000,0.002385,26477.000000,34.271788,-6.499285,3.000361,-0.000116,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
10,-0.000000,0.000000,10.000000,0.002341,26554.000000,33.906627,-6.499309,3.000242,-0.000094,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
10,-0.000000,0.000000,10.000000,0.002365,26334.000000,34.711880,-6.499295,3.000218,-0.000118,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
10,-0.000000,0.000000,10.000000,0.002277,26411.000000,34.376519,-6.499337,3.000252,-0.000113,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
10,-0.000000,0.000000,10.000000,0.002456,26323.000000,30.700160,-6.499257,3.000276,-0.000105,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
10,-0.000000,0.000000,10.000000,0.002372,26400.000000,34.523795,-6.499072,3.000253,-0.000129,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
10,-0.000000,0.000000,10.000000,0.002398,26411.000000,34.240664,-6.498943,3.000067,-0.000064,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
10,-0.000000,0.000000,10.000000,0.002339,26400.000000,35.511498,-6.498917,3.000111,-0.000087,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
10,-0.000000,0.000000,10.000000,0.002409,26334.000000,33.835247,-6.498945,3.000109,-0.000074,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
10,-0.000000,0.000000,10.000000,0.002294,26455.000000,35.106919,-6.498920,3.000120,-0.000110,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
10,-0.000000,0.000000,10.000000,0.002209,26510.000000,33.661746,-6.499042,3.000135,-0.000077,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
10,-0.000000,0.000000,10.000000,0.002347,26334.000000,34.721697,-6.498944,3.000149,-0.000109,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
10,-0.000000,0.000000,10.000000,0.002349,26455.000000,33.980355,-6.498923,3.000245,-0.000138,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
10,-0.000000,0.000000,10.000000,0.002364,26532.000000,35.943544,-6.498710,3.000409,-0.000205,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
10,-0.000000,0.000000,10.000000,0.002398,26378.000000,34.779702,-6.498496,3.000513,-0.000226,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
10,-0.000000,0.000000,10.000000,0.002323,26587.000000,40.228599,-6.498447,3.000532,-0.000229,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
10,-0.000000,0.000000,10.000000,0.002373,26290.000000,34.292297,-6.498299,3.000606,-0.000298,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
10,-0.000000,0.000000,10.000000,0.002390,26554.000000,36.084441,-6.498267,3.000504,-0.000268,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
10,-0.000000,0.000000,10.000000,0.002386,26455.000000,35.333599,-6.498290,3.000386,-0.000282,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
10,-0.000000,0.000000,10.000000,0.002400,26488.000000,35.649111,-6.498412,3.000284,-0.000294,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
10,-0.000000,0.000000,10.000000,0.002495,26565.000000,35.979264,-6.498396,3.000228,-0.000255,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
10,-0.000000,0.000000,10.000000,0.002288,26543.000000,36.185442,-6.498476,3.000226,-0.000217,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
10,-0.000000,0.000000,10.000000,0.002329,26499.000000,34.663337,-6.498542,3.000348,-0.000257,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
10,-0.000000,0.000000,10.000000,0.002426,26378.000000,32.160585,-6.498669,3.000255,-0.000252,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
10,-0.000000,0.000000,10.000000,0.002432,26290.000000,32.920501,-6.498571,3.000282,-0.000211,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
10,-0.000000,0.000000,10.000000,0.002340,26367.000000,34.765326,-6.498451,3.000236,-0.000215,-6.500000,3.000000,0.000000,-6.500093,3.000000,0.000000
